Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2100	-293.309	-378.3511	85.04213	0.8970536	0.30275	0.69725	1.610877
2106	-289.2486	-374.0767	84.82813	1.111057	0.258103	0.741897	1.610877
2112	-291.4881	-375.9632	84.47509	1.34789	0.516462	0.483538	1.694191
2118	-296.6297	-381.4335	84.80377	1.404245	0.247715	0.752285	1.409791
2124	-295.1098	-379.1	83.9902	1.195288	0.247715	0.752285	2.126599
2130	-299.9079	-384.8997	84.99182	1.083306	0.155682	0.844318	1.510853
2136	-306.2834	-389.6968	83.41347	0.7625531	0.350665	0.649335	2.762058
2142	-305.6242	-390.6153	84.99107	1.996168	0.173237	0.826763	0.5447298
2148	-301.9849	-386.9731	84.98821	1.996168	0.214513	0.785487	0.5598044
2154	-294.6173	-378.607	83.98962	1.173709	0.2437	0.7563	2.141069
2160	-297.2601	-382.4301	85.16999	1.424523	0.307166	0.692834	1.086133
2166	-301.1841	-386.4857	85.30168	1.354771	0.311388	0.688612	1.027345
2172	-296.5633	-381.7961	85.23278	1.195006	0.154511	0.845489	1.232853
2178	-290.1072	-375.0777	84.97045	1.118323	0.231578	0.768422	1.500636
2184	-303.6916	-388.4881	84.79651	1.34508	0.600865	0.399135	1.460762
2190	-294.478	-379.3206	84.84259	1.544055	0.431106	0.568894	1.267135
2196	-295.184	-380.312	85.128	1.688158	0.401412	0.598588	0.8566214
2202	-291.3044	-376.5574	85.25299	1.719793	0.172886	0.827114	0.6016454
2208	-288.5056	-373.2523	84.74667	1.540022	0.373712	0.626288	1.348068
2214	-298.8679	-384.1544	85.28652	1.51968	0.276226	0.723774	0.8684615
2220	-301.7905	-386.4354	84.64491	1.677546	0.261879	0.738121	1.319463
2226	-297.1942	-382.2637	85.06952	1.142654	0.387658	0.612342	1.406568
2232	-291.5107	-376.1333	84.62262	1.306612	0.265574	0.734426	1.618085
2238	-291.8742	-377.0203	85.14608	1.824281	0.150707	0.849293	0.608597
2244	-291.5887	-376.7503	85.16167	1.725703	0.262661	0.737339	0.7634187
2250	-295.4027	-380.5029	85.10019	1.885106	0.294995	0.705005	0.5553559
2256	-292.7407	-378.0535	85.31281	1.661305	0.357388	0.642612	0.5976386
2262	-297.9513	-382.8497	84.89838	1.641763	0.357388	0.642612	1.135575
2268	-297.5381	-382.4298	84.89163	1.56175	0.340464	0.659536	1.211189
2274	-292.3345	-377.3164	84.98187	1.506217	0.281968	0.718032	1.181375
2280	-290.9632	-376.2275	85.26431	1.526411	0.377986	0.622014	0.8864629
2286	-280.5311	-365.7282	85.19712	1.479857	0.322489	0.677511	1.007157
2292	-292.5026	-377.7185	85.21589	1.440376	0.233754	0.766246	1.027521
2298	-286.8716	-371.5602	84.68864	1.100215	0.362272	0.637728	1.718326
2304	-295.8902	-380.1428	84.25257	1.53629	0.276258	0.723742	1.718326
2310	-295.3859	-380.3126	84.92675	2.058019	0.15658	0.84342	0.4461892
2316	-297.6547	-382.5566	84.90189	2.061247	0.252552	0.747448	0.6275142
2322	-305.823	-390.5447	84.72175	1.645767	0.265462	0.734538	1.282874
2328	-299.3114	-382.8378	83.52634	1.47665	0.265462	0.734538	2.244921
2334	-300.7785	-384.8019	84.02336	1.187473	0.473141	0.526859	2.110011
2340	-300.7428	-385.8906	85.14781	1.606813	0.261541	0.738459	0.9267092
2346	-299.7634	-383.8051	84.0417	1.129885	0.261731	0.738269	2.135677
2352	-288.075	-373.6319	85.55691	1.30638	0.512995	0.487005	0.7969549
2358	-290.3079	-375.4368	85.12892	1.762554	0.320096	0.679904	0.7574277
2364	-291.718	-376.6091	84.89114	1.762554	0.161237	0.838763	1.030021
2370	-299.2588	-384.0328	84.77403	1.41704	0.307416	0.692584	1.422886
2376	-303.5754	-388.0678	84.49236	1.242503	0.281454	0.718546	1.756233
2382	-303.2869	-388.1513	84.86445	1.58682	0.202288	0.797712	1.212986
2388	-296.1567	-381.1977	85.04097	1.342629	0.283067	0.716933	1.269652
2394	-297.5368	-380.7738	83.23704	1.458024	0.18511	0.81489	2.440685
2400	-297.7723	-382.2799	84.50763	1.051037	0.349194	0.650806	1.877795
2406	-293.4467	-378.4298	84.98311	1.370938	0.0497282	0.950272	1.293876
2412	-285.1966	-370.6376	85.44108	1.367663	0.308535	0.691465	0.8654608
2418	-287.0683	-372.1899	85.1216	1.383747	0.376684	0.623316	1.166346
2424	-281.8269	-366.5942	84.76726	1.393538	0.336553	0.663447	1.446126
2430	-281.9228	-366.943	85.02022	1.14057	0.363501	0.636499	1.446126
2436	-286.0884	-369.7493	83.66085	1.42676	0.363501	0.636499	2.190293
2442	-286.5131	-370.5383	84.02517	1.110259	0.365811	0.634189	2.159246
2448	-287.3593	-372.8724	85.51316	1.330106	0.434041	0.565959	0.8231245
2454	-303.4387	-388.7525	85.31386	1.589369	0.166602	0.833398	0.7397336
2460	-295.1266	-379.9328	84.8062	2.080411	0.266279	0.733721	0.7645191
2466	-300.2538	-385.5127	85.25882	1.731519	0.234803	0.765197	0.5185133
2472	-298.8493	-382.9155	84.06618	1.660791	0.291732	0.708268	1.761749
2478	-295.7584	-380.4519	84.69357	1.126738	0.291732	0.708268	1.696088
2484	-304.1448	-388.7225	84.5777	1.242604	0.30651	0.69349	1.696088
2490	-295.6034	-380.1813	84.57795	1.345096	0.160674	0.839326	1.622556
2496	-296.2146	-380.87	84.65532	1.287586	0.241815	0.758185	1.608174
2502	-302.2951	-387.0961	84.80099	0.995406	0.271452	0.728548	1.71301
2508	-309.5984	-395.0185	85.42018	1.190921	0.163424	0.836576	1.070673
2514	-302.566	-387.8067	85.2407	1.619922	0.267274	0.732726	0.8005178
2520	-292.6311	-376.9888	84.35771	1.075742	0.337997	0.662003	1.962447
2526	-295.4152	-380.1619	84.74665	1.486831	0.254595	0.745405	1.389988
2532	-292.6342	-377.3705	84.73626	1.12555	0.254595	0.745405	1.666556
2538	-291.7726	-376.302	84.52942	1.33239	0.254595	0.745405	1.666556
2544	-289.3581	-373.9541	84.59593	1.290933	0.133905	0.866095	1.648618
2550	-292.4297	-377.268	84.83832	0.8834647	0.321091	0.678909	1.765369
2556	-290.8783	-375.0998	84.22147	1.578809	0.294982	0.705018	1.710264
2562	-297.9041	-382.1848	84.28069	1.776998	0.252797	0.747203	1.52386
2568	-294.6357	-379.7241	85.08843	1.500239	0.21529	0.78471	1.091541
2574	-301.5497	-386.2438	84.69412	1.39543	0.246893	0.753107	1.500059
2580	-298.9651	-384.0801	85.11499	1.608128	0.300623	0.699377	0.9602292
2586	-300.0946	-385.1063	85.01169	1.646358	0.146813	0.853187	1.025783
2592	-299.9101	-384.9137	85.00356	1.93418	0.234616	0.765384	0.6814291
2598	-299.3343	-384.4432	85.10895	1.478561	0.302574	0.697426	1.092607
2604	-299.5466	-384.3532	84.80666	1.780848	0.425161	0.574839	1.092607
2610	-287.6398	-372.5576	84.91772	1.558845	0.364724	0.635276	1.191329
2616	-299.7713	-384.6968	84.92553	2.016179	0.364724	0.635276	0.6738621
2622	-297.2615	-382.0768	84.8153	2.054421	0.223271	0.776729	0.2923941
2628	-293.8527	-378.6712	84.8185	2.161918	0.257239	0.742761	0.4307225
2634	-293.4422	-378.2353	84.79319	2.122665	0.258806	0.741194	0.3303484
2640	-285.1708	-370.216	85.04519	1.51989	0.31966	0.68034	1.113126
2646	-291.0344	-376.1464	85.11208	1.080954	0.249842	0.750158	1.421374
2652	-293.5494	-378.5197	84.97034	1.910094	0.54317	0.45683	0.7733557
2658	-287.5196	-372.5449	85.02532	1.910094	0.374194	0.625806	0.6857556
2664	-293.9827	-379.372	85.38921	1.302135	0.180177	0.819823	0.9927836
2670	-292.1068	-376.081	83.97421	1.462323	0.257468	0.742532	1.960384
2676	-289.4082	-374.4172	85.00902	1.385873	0.137045	0.862955	1.260317
2682	-299.5637	-384.6019	85.03817	1.356715	0.375393	0.624607	1.260317
2688	-297.5273	-382.5126	84.98532	1.409566	0.32437	0.67563	1.260317
2694	-297.5236	-382.3821	84.85852	1.43136	0.348785	0.651215	1.345535
2700	-296.9311	-381.3973	84.46618	1.327272	0.348785	0.651215	1.715084
2706	-290.4777	-375.5565	85.07877	1.317554	0.348785	0.651215	1.259125
2712	-290.1153	-375.2142	85.09886	1.612685	0.335642	0.664358	0.972223
2718	-294.1517	-379.1567	85.00499	1.533418	0.185929	0.814071	1.13713
2724	-290.1404	-375.3399	85.19958	1.58873	0.204456	0.795544	0.8892209
2730	-293.7159	-378.6957	84.97976	1.58873	0.184255	0.815745	1.110028
2736	-296.1453	-381.3283	85.18303	1.802897	0.209229	0.790771	0.5521362
2742	-294.1286	-379.4975	85.36889	1.562149	0.344733	0.655267	0.6937138
2748	-300.4942	-385.6226	85.12834	1.85379	0.290345	0.709655	0.436296
2754	-299.8172	-385.0726	85.25536	1.636314	0.339748	0.660252	0.7571343
2760	-301.376	-385.7538	84.37779	2.357626	0.349564	0.650436	0.9473042
2766	-295.8643	-381.1662	85.30193	1.429906	0.404346	0.595654	0.9510882
2772	-294.2821	-379.554	85.27191	1.694287	0.206607	0.793393	0.6198185
2778	-290.0681	-375.4222	85.3541	1.364972	0.323552	0.676448	0.9644389
2784	-289.9044	-374.7684	84.86395	1.107976	0.479968	0.520032	1.587055
2790	-288.3129	-373.2916	84.97869	1.345809	0.388624	0.611376	1.317817
2796	-291.7829	-377.2588	85.47587	1.403034	0.195166	0.804834	0.7755083
2802	-288.962	-374.0539	85.09186	1.804595	0.262929	0.737071	0.750027
2808	-296.8712	-382.1054	85.23422	1.542813	0.286885	0.713115	0.9019802
2814	-292.1901	-377.5318	85.3417	1.498991	0.155841	0.844159	0.8263835
2820	-300.5015	-385.6405	85.13893	1.631001	0.278484	0.721516	0.9099049
2826	-298.8869	-383.3615	84.4746	1.645651	0.52084	0.47916	1.476938
2832	-298.0893	-383.4828	85.39356	1.396544	0.280965	0.719035	0.8871655
2838	-290.5286	-375.2993	84.77071	1.37383	0.528565	0.471435	1.458523
2844	-293.2153	-378.195	84.97969	1.169001	0.361677	0.638323	1.455361
2850	-292.8845	-377.7318	84.84733	1.451324	0.177617	0.822383	1.338541
2856	-292.6191	-376.9111	84.29202	1.193992	0.278164	0.721836	1.927072
2862	-289.6076	-373.8236	84.21607	0.8752249	0.278164	0.721836	2.187905
2868	-293.2138	-377.4028	84.189	1.32751	0.29731	0.70269	1.906447
2874	-290.8083	-375.7952	84.98689	1.606402	0.208552	0.791448	1.087264
2880	-292.2439	-377.1907	84.94679	1.88055	0.136921	0.863079	0.8430355
2886	-287.598	-372.1799	84.58189	2.399975	0.227557	0.772443	0.4353979
2892	-297.5735	-382.7565	85.18295	1.807147	0.149106	0.850894	0.5216847
2898	-290.8253	-375.7911	84.96571	2.013273	0.223694	0.776306	0.4264189
2904	-286.8917	-372.1069	85.21524	1.37551	0.325532	0.674468	1.089619
2910	-293.5956	-379.0636	85.46804	1.355844	0.171903	0.828097	0.8472663
2916	-298.8081	-383.9327	85.12455	1.802694	0.255441	0.744559	0.7004249
2922	-295.1107	-379.6919	84.58123	1.987508	0.337901	0.662099	1.1098
2928	-289.2748	-374.5219	85.2471	1.737607	0.337901	0.662099	0.445924
2934	-285.9146	-370.8791	84.96452	2.025112	0.353625	0.646375	0.5267103
2940	-288.9716	-373.9356	84.96408	2.025901	0.434281	0.565719	0.4776313
2946	-292.5411	-376.9634	84.42228	1.881682	0.432283	0.567717	1.334302
2952	-294.2263	-379.3843	85.15797	1.145988	0.226277	0.773723	1.334302
2958	-295.3182	-380.5281	85.20992	1.079623	0.283239	0.716761	1.345805
2964	-304.2448	-388.33	84.08523	1.245964	0.488654	0.511346	2.030663
2970	-291.366	-376.7038	85.33772	1.374559	0.292921	0.707079	0.9714621
2976	-296.4761	-381.6081	85.13204	1.426293	0.292921	0.707079	1.119233
2982	-289.1705	-373.9959	84.82539	1.516742	0.311337	0.688663	1.303561
2988	-295.4309	-380.5073	85.07636	1.874583	0.134772	0.865228	0.6552114
2994	-293.6366	-378.4483	84.81167	1.906131	0.496905	0.503095	0.9657541
3000	-297.6264	-382.8176	85.19114	1.53264	0.520187	0.479813	0.9595339
3006	-290.294	-375.51	85.21605	1.406043	0.145442	0.854558	1.060313
3012	-294.6278	-379.9122	85.2844	1.280985	0.162456	0.837544	1.112846
3018	-292.6599	-378.0684	85.40849	1.579398	0.409721	0.590279	0.5405647
3024	-290.7896	-376.146	85.3564	1.365231	0.373548	0.626452	0.9617726
3030	-297.6514	-382.836	85.18468	1.706826	0.239071	0.760929	0.7573785
3036	-296.7933	-381.51	84.7167	2.259394	0.139569	0.860431	0.4185436
3042	-298.0211	-382.6939	84.67285	2.259394	0.300623	0.699377	0.3475836
3048	-301.1908	-386.1069	84.91613	2.01611	0.488878	0.511122	0.3475836
3054	-295.9028	-381.1593	85.2565	1.694871	0.402505	0.597495	0.6542913
3060	-301.7525	-386.9757	85.22326	1.529339	0.270063	0.729937	0.9289034
3066	-294.054	-378.965	84.91099	1.507969	0.230152	0.769848	1.240263
3072	-287.651	-372.2347	84.58376	1.835198	0.322584	0.677416	1.240263
3078	-284.955	-369.7901	84.83519	1.869223	0.471916	0.528084	0.9795348
3084	-292.8673	-377.6961	84.82883	1.871069	0.264686	0.735314	0.9841304
3090	-296.675	-382.0523	85.37735	1.60771	0.543872	0.456128	0.556532
3096	-294.7177	-380.0225	85.30476	1.680305	0.111325	0.888675	0.556532
3102	-287.5067	-372.2394	84.73267	1.8247	0.188563	0.811437	1.120105
3108	-284.6172	-369.83	85.21282	1.237313	0.211734	0.788266	1.213954
3114	-290.8237	-375.9413	85.11767	1.105347	0.211734	0.788266	1.398142
3120	-294.5943	-379.7417	85.14743	1.433918	0.288213	0.711787	1.098273
3126	-294.0872	-378.8068	84.71958	1.861772	0.370431	0.629569	1.098273
3132	-294.963	-378.1281	83.16514	1.71819	0.232715	0.767285	2.321526
3138	-291.4158	-376.3851	84.96932	1.511051	0.458168	0.541832	1.188054
3144	-293.6656	-379.1344	85.46876	1.335018	0.458168	0.541832	0.8713154
3150	-297.4692	-382.1863	84.71716	1.410454	0.140626	0.859374	1.471369
3156	-298.765	-382.978	84.21294	1.237855	0.409259	0.590741	1.950799
3162	-298.3722	-383.4468	85.07464	1.312856	0.281224	0.718776	1.266431
3168	-297.7045	-382.9039	85.19933	1.677763	0.298492	0.701508	0.7780503
3174	-294.4168	-379.6295	85.21272	1.600628	0.219167	0.780833	0.8599909
3180	-293.2574	-378.3958	85.13849	1.782223	0.450389	0.549611	0.7116045
3186	-297.8442	-382.2584	84.41416	1.292684	0.450389	0.549611	1.775776
3192	-295.5137	-380.4825	84.96877	1.608255	0.450389	0.549611	1.102242
3198	-293.8749	-378.7045	84.82962	1.374142	0.23885	0.76115	1.41309
3204	-292.2463	-377.0573	84.81099	1.324759	0.176559	0.823441	1.465197
3210	-288.6209	-373.4158	84.79483	1.610408	0.177144	0.822856	1.25172
3216	-286.4776	-371.3901	84.91253	1.474475	0.135493	0.864507	1.266841
3222	-299.8347	-385.0299	85.19524	1.330729	0.294025	0.705975	1.148187
3228	-290.9168	-376.0799	85.16318	1.635676	0.343246	0.656754	0.8770649
3234	-286.9223	-371.9236	85.00128	1.285834	0.402665	0.597335	1.347738
3240	-287.0663	-371.9622	84.89592	1.391194	0.458629	0.541371	1.347738
3246	-281.4961	-366.697	85.20093	1.032646	0.397105	0.602895	1.38991
3252	-293.5157	-378.5785	85.06277	1.636914	0.397105	0.602895	0.9843479
3258	-299.5458	-384.6149	85.06911	1.399079	0.241334	0.758666	1.198534
3264	-299.6655	-384.6649	84.99939	1.387745	0.497955	0.502045	1.26673
3270	-297.2527	-382.1228	84.87004	1.349056	0.265702	0.734298	1.401194
3276	-292.028	-377.1026	85.07458	1.375325	0.258237	0.741763	1.214149
3282	-296.2255	-380.3099	84.08439	1.014616	0.281472	0.718528	2.182903
3288	-292.4146	-376.9285	84.51386	0.9117378	0.373046	0.626954	1.967719
3294	-288.6203	-373.8629	85.24263	1.654081	0.279823	0.720177	0.7496539
3300	-287.3871	-372.4754	85.08824	1.49254	0.399949	0.600051	1.098797
3306	-289.2352	-374.2015	84.96629	1.890787	0.399949	0.600051	0.8052291
3312	-302.4374	-387.049	84.61156	1.942286	0.0958568	0.904143	1.123282
3318	-293.4541	-378.1382	84.68409	2.285605	0.279132	0.720868	0.4037338
3324	-292.6749	-377.9253	85.25039	1.500432	0.512774	0.487226	0.9308275
3330	-293.0967	-378.2062	85.10956	1.499615	0.227254	0.772746	1.072481
3336	-294.9226	-380.0477	85.12505	1.811036	0.422836	0.577164	0.6845036
3342	-292.0563	-377.2912	85.23485	1.701237	0.302134	0.697866	0.6845036
3348	-289.1171	-374.303	85.18592	1.790756	0.277971	0.722029	0.5895227
3354	-284.1575	-369.0155	84.85803	2.1326	0.179214	0.820786	0.4863753
3360	-285.1359	-370.3254	85.18958	1.652649	0.405205	0.594795	0.8244382
3366	-289.8668	-374.3821	84.51532	1.643212	0.405205	0.594795	1.447858
3372	-288.4212	-373.433	85.0118	1.461006	0.191259	0.808741	1.194567
3378	-293.7649	-378.6506	84.88575	1.349446	0.102803	0.897197	1.388644
3384	-291.6812	-376.6261	84.94487	1.45566	0.401684	0.598316	1.255632
3390	-296.2179	-381.2489	85.03098	1.95872	0.308824	0.691176	0.4748603
3396	-300.5063	-385.1364	84.63012	2.19118	0.1966	0.8034	0.8504168
3402	-289.2406	-374.3493	85.10866	1.816603	0.170629	0.829371	0.7038653
3408	-296.1882	-381.1059	84.91767	1.679249	0.301675	0.698325	1.083905
3414	-297.4989	-382.5469	85.048	1.4378	0.193882	0.806118	1.183358
3420	-298.1271	-382.9939	84.86682	1.737205	0.365171	0.634829	1.077289
3426	-300.8943	-385.6695	84.77514	1.439853	0.172219	0.827781	1.404378
3432	-305.1404	-389.5298	84.38938	1.50928	0.177094	0.822906	1.640139
3438	-301.812	-386.9201	85.10809	1.534265	0.301521	0.698479	1.040984
3444	-321.6	-406.5945	84.99459	1.610978	0.158459	0.841541	1.075856
3450	-307.2377	-392.4448	85.20701	1.779636	0.158459	0.841541	0.5482073
3456	-309.5838	-394.8102	85.22635	1.742413	0.195374	0.804626	0.6130163
3462	-303.5072	-388.5892	85.082	1.842564	0.170344	0.829656	0.7050622
3468	-295.6105	-380.8384	85.22795	1.667431	0.319235	0.680765	0.7516402
3474	-297.4916	-382.5709	85.07929	1.526652	0.440806	0.559194	1.075499
3480	-293.1253	-378.2094	85.08414	1.466855	0.308671	0.691329	1.12585
3486	-304.3224	-389.4943	85.1719	1.359662	0.280101	0.719899	1.143224
3492	-298.6383	-383.3573	84.719	1.702185	0.306681	0.693319	1.238392
3498	-290.4108	-374.9837	84.5729	1.48759	0.278553	0.721447	1.521771
3504	-295.5656	-380.1848	84.61918	1.699147	0.317914	0.682086	1.322783
3510	-303.0461	-387.0859	84.03976	0.9511051	0.278921	0.721079	2.252714
3516	-294.0057	-378.4314	84.42575	1.346874	0.0706423	0.929358	1.729756
3522	-292.9926	-377.8914	84.89882	1.013721	0.240072	0.759928	1.63014
3528	-300.1646	-385.3898	85.2252	1.286993	0.302622	0.697378	1.160337
3534	-293.4875	-378.7186	85.23116	1.739056	0.484538	0.515462	0.6090046
3540	-289.1736	-374.4567	85.28309	1.661974	0.186637	0.813363	0.6672655
3546	-303.9274	-386.8617	82.9343	1.282672	0.316435	0.683565	2.737031
3552	-298.6025	-382.6278	84.02535	1.034562	0.210239	0.789761	2.208215
3558	-296.1716	-379.5922	83.42055	0.8532459	0.283005	0.716995	2.702215
3564	-294.2368	-379.1186	84.88178	1.190212	0.19555	0.80445	1.513196
3570	-294.3333	-379.5428	85.20953	1.238654	0.217133	0.782867	1.215608
3576	-305.7765	-390.1101	84.33352	1.350595	0.110029	0.889971	1.791569
3582	-289.6536	-374.6472	84.99359	1.637763	0.3239	0.6761	1.051522
3588	-292.0764	-376.6114	84.53494	1.370147	0.385128	0.614872	1.635512
3594	-292.2538	-376.5085	84.25475	1.18561	0.336005	0.663995	1.957816
3600	-301.5127	-386.8473	85.33456	1.076997	0.425999	0.574001	1.24645
3606	-304.4649	-389.3029	84.83801	2.037135	0.39422	0.60578	0.7807727
3612	-296.958	-381.6751	84.71704	1.893766	0.455276	0.544724	1.070947
3618	-292.2631	-376.5938	84.33067	1.549284	0.381305	0.618695	1.653568
3624	-289.4039	-374.1663	84.76246	2.18768	0.177455	0.822545	0.6568929
3630	-289.9534	-374.9822	85.02876	1.209375	0.413221	0.586779	1.386348
3636	-292.9156	-377.0547	84.13913	1.670519	0.291438	0.708562	1.703636
3642	-292.5587	-377.2133	84.65463	1.504757	0.362657	0.637343	1.447205
3648	-291.4172	-376.5476	85.13038	1.602231	0.453742	0.546258	0.9502724
3654	-291.2522	-376.0343	84.78209	1.452202	0.442966	0.557034	1.389351
3660	-291.7052	-376.8509	85.14565	1.567181	0.568839	0.431161	0.9708987
3666	-291.3187	-376.3833	85.0646	1.496401	0.237941	0.762059	1.116825
3672	-287.7145	-372.8737	85.15927	1.772805	0.320758	0.679242	0.6918451
3678	-300.4208	-385.4544	85.03356	1.898514	0.320758	0.679242	0.6918451
3684	-292.1262	-376.8412	84.71496	1.193831	0.241596	0.758404	1.632845
3690	-291.7014	-376.6941	84.9927	0.7211993	0.14768	0.85232	1.770864
3696	-294.0225	-379.0547	85.03218	0.8272112	0.221052	0.778948	1.668279
3702	-299.3832	-383.1787	83.79552	1.029095	0.422373	0.577627	2.358861
3708	-302.927	-387.5071	84.58017	1.044282	0.409069	0.590931	1.832767
3714	-291.9583	-376.8363	84.87803	1.534959	0.223885	0.776115	1.245255
3720	-287.8669	-373.3251	85.45817	1.401436	0.2619	0.7381	0.8018776
3726	-293.2713	-378.2398	84.96851	1.346753	0.2619	0.7381	1.325249
3732	-292.887	-377.9568	85.06986	1.550649	0.18835	0.81165	1.061817
3738	-300.2915	-384.9775	84.68605	1.465963	0.108288	0.891712	1.452831
3744	-298.3205	-383.4199	85.09941	1.494987	0.214134	0.785866	1.086245
3750	-296.9735	-381.8767	84.90316	1.530202	0.1288	0.8712	1.228155
3756	-299.5891	-384.6365	85.0474	1.18722	0.572027	0.427973	1.389098
3762	-288.2501	-373.0624	84.81232	1.422297	0.185295	0.814705	1.389098
3768	-292.0786	-377.256	85.17735	1.057263	0.31459	0.68541	1.389098
3774	-290.7098	-375.0831	84.3733	1.643595	0.159362	0.840638	1.554073
3780	-297.5985	-382.0983	84.49981	1.458692	0.440042	0.559958	1.596843
3786	-294.4165	-378.9441	84.52764	1.053317	0.168419	0.831581	1.86258
3792	-303.4681	-388.1104	84.64231	0.9386555	0.168419	0.831581	1.86258
3798	-293.6041	-378.795	85.19092	1.171047	0.28083	0.71917	1.287411
3804	-290.8717	-375.9842	85.11251	1.627595	0.310143	0.689857	0.9423244
3810	-300.276	-385.4238	85.14786	1.627595	0.353235	0.646765	0.9037515
3816	-301.0618	-385.4975	84.43568	1.385425	0.353235	0.646765	1.69552
3822	-299.5967	-384.7313	85.13458	1.484773	0.319507	0.680493	1.062905
3828	-302.7916	-386.9161	84.12447	1.751847	0.321377	0.678623	1.656175
3834	-288.7745	-373.5861	84.81168	1.079052	0.388321	0.611679	1.645839
3840	-294.6888	-379.5361	84.84726	0.9916388	0.225225	0.774775	1.682883
3846	-295.8475	-380.3458	84.49828	1.404716	0.479128	0.520872	1.637021
3852	-301.0326	-384.7988	83.76618	1.832011	0.26402	0.73598	1.850788
3858	-294.1534	-378.1457	83.99235	1.634417	0.282468	0.717532	1.831173
3864	-284.7488	-369.0051	84.25634	1.538509	0.282468	0.717532	1.7141
3870	-290.725	-375.1756	84.4506	1.344249	0.36185	0.63815	1.7141
3876	-292.5889	-377.1663	84.57739	1.774604	0.353999	0.646001	1.295547
3882	-289.7464	-374.527	84.78061	2.165871	0.482905	0.517095	0.6644122
3888	-290.0152	-375.0861	85.07083	1.767449	0.490815	0.509185	0.8294386
3894	-298.5762	-383.9775	85.40135	1.577115	0.423555	0.576445	0.5834343
3900	-296.4796	-381.465	84.98547	1.314328	0.238192	0.761808	1.337628
3906	-290.5883	-375.8755	85.28721	1.508965	0.391189	0.608811	0.8801751
3912	-296.1416	-381.6998	85.55825	1.19376	0.270721	0.729279	0.9295451
3918	-297.5983	-382.5418	84.94348	1.309002	0.18206	0.81794	1.375101
3924	-299.2259	-384.1778	84.95196	1.173879	0.18206	0.81794	1.47271
3930	-299.5397	-384.6138	85.07413	1.592381	0.472135	0.527865	1.017495
3936	-300.2738	-384.9672	84.69342	1.914423	0.538269	0.461731	1.073727
3942	-292.5391	-377.5276	84.98847	1.547562	0.359153	0.640847	1.139248
3948	-291.4348	-376.6832	85.24845	1.287584	0.33105	0.66895	1.139248
3954	-296.0981	-381.463	85.36492	1.577899	0.134676	0.865324	0.6716958
3960	-302.0067	-386.7146	84.70788	1.54679	0.257625	0.742375	1.373382
3966	-299.2437	-384.1743	84.93058	1.176198	0.310809	0.689191	1.487108
3972	-305.5225	-390.0206	84.49804	2.027161	0.206837	0.793163	1.148868
3978	-295.1899	-379.7407	84.55079	2.015153	0.290257	0.709743	1.112338
3984	-292.4678	-377.4403	84.9725	1.854049	0.237828	0.762172	0.8440072
3990	-293.4729	-378.4831	85.01019	1.81664	0.497675	0.502325	0.8436598
3996	-293.2419	-378.3481	85.10626	1.830232	0.29478	0.70522	0.683759
4002	-293.7773	-378.577	84.79975	1.614989	0.179931	0.820069	1.243795
4008	-289.8988	-374.5856	84.68687	1.552068	0.141022	0.858978	1.385723
4014	-295.7585	-380.6622	84.90365	1.324723	0.341814	0.658186	1.393971
4020	-293.8566	-378.9641	85.10745	1.447783	0.226286	0.773714	1.122038
4026	-293.2063	-378.1186	84.91227	1.550482	0.238964	0.761036	1.203192
4032	-288.7938	-373.6275	84.83376	1.588119	0.23692	0.76308	1.237815
4038	-295.1686	-380.0075	84.83899	1.645107	0.419055	0.580945	1.184833
4044	-294.8191	-379.7459	84.92683	1.74251	0.202454	0.797546	1.014716
4050	-292.9747	-377.9927	85.01798	1.756548	0.20894	0.79106	0.9047853
4056	-300.4227	-385.5546	85.13195	1.809749	0.459886	0.540114	0.6738659
4062	-297.0167	-382.1641	85.14735	1.507702	0.238411	0.761589	1.028707
4068	-289.7399	-374.6702	84.93027	1.478521	0.303093	0.696907	1.248763
4074	-293.4344	-378.1033	84.6689	1.39987	0.236835	0.763165	1.515603
4080	-293.667	-377.959	84.29199	1.103269	0.436195	0.563805	1.98802
4086	-289.1434	-373.7306	84.58719	1.314839	0.258421	0.741579	1.637715
4092	-292.2231	-376.9615	84.7384	1.06247	0.247551	0.752449	1.709847
4098	-293.0777	-377.3619	84.28425	1.37729	0.336538	0.663462	1.8072
4104	-303.1851	-388.3862	85.20114	1.169642	0.306338	0.693662	1.280194
4110	-302.163	-387.0725	84.90952	1.402724	0.222142	0.777858	1.327674
4116	-297.4299	-382.5123	85.08241	1.228494	0.226778	0.773222	1.328742
4122	-283.6286	-368.82	85.19142	1.516302	0.291311	0.708689	0.9761438
4128	-291.4319	-376.4081	84.97616	1.828503	0.310752	0.689248	0.8702791
4134	-293.4614	-378.4459	84.98443	1.973136	0.178842	0.821158	0.640689
4140	-286.3886	-371.3238	84.93517	1.863506	0.421479	0.578521	0.8772699
4146	-289.1258	-373.8781	84.75234	2.222185	0.305732	0.694268	0.5963718
4152	-291.3748	-375.8508	84.47602	2.460322	0.27859	0.72141	0.6840323
4158	-288.4195	-373.3243	84.9048	1.991261	0.269276	0.730724	0.750621
4164	-291.5057	-376.6319	85.12623	1.387117	0.250678	0.749322	1.159326
4170	-290.1746	-375.2996	85.12501	1.850412	0.143865	0.856135	0.5935582
4176	-289.2907	-374.5357	85.24501	1.669874	0.308021	0.691979	0.7212625
